date,value,value_scaled,value_sma_7,value_ema_7,value_sma_30,value_ema_30,value_diff_1,value_diff_2,value_lag_1,value_lag_7,value_lag_30,value_roll_min_7,value_roll_max_7,value_roll_mean_7,value_roll_std_7,value_roll_min_30,value_roll_max_30,value_roll_mean_30,value_roll_std_30,year,month,day,dayofweek,quarter,sin_year,cos_year,sin_month,cos_month,sin_week,cos_week
2022-03-31,112.83840071254532,0.8879628498623379,122.03059075433687,119.04692268406362,116.84443945034876,117.13114845323754,-6.169422876697439,-4.5736525579198,119.00782358924276,116.24806428745636,121.4342088378884,112.83840071254532,129.67290393532895,122.03059075433687,5.796141578799093,104.99310193567077,129.67290393532895,116.84443945034876,5.971378418072425,2022,3,31,3,1,0.9997451236925734,0.022576263041545485,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2022-04-01,115.22976162832222,0.9983365796731674,120.62185005526148,118.09263242012827,116.80230413929375,117.00847833550108,2.3913609157769002,-3.778061960920539,112.83840071254532,125.09094652184994,116.4938209599722,112.83840071254532,129.67290393532895,120.62185005526148,6.117804482080381,104.99310193567077,129.67290393532895,116.80230413929375,5.978393382820578,2022,4,1,4,2,0.9999855506507186,0.005375731557583884,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2022-04-02,118.07386170735349,1.1296065739291252,118.96484402269355,118.08793974193458,117.08852371662182,117.07721274658834,2.8441000790312643,5.2354609948081645,115.22976162832222,129.67290393532895,109.48727438751152,112.83840071254532,125.242522052723,118.96484402269355,4.653245738607223,104.99310193567077,129.67290393532895,117.08852371662182,5.819538981441159,2022,4,2,5,2,0.9999300657962057,-0.011826390691832589,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2022-04-03,113.50600884964337,0.9187764337331069,117.33006168718505,116.94245701886177,117.24871996659911,116.84681249517254,-4.567852857710122,-1.7237527786788576,118.07386170735349,124.94948519820296,108.70012135032474,112.83840071254532,125.242522052723,117.33006168718505,4.187113840477031,104.99310193567077,129.67290393532895,117.24871996659911,5.644170682482638,2022,4,3,6,2,0.9995786855478958,-0.029025013321975237,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2022-04-04,121.7495297120215,1.299257748097344,116.83106278137053,118.14422519215171,117.4819231017341,117.16311683174344,8.243520862378134,3.6756680046680117,113.50600884964337,125.242522052723,114.75343565797188,112.83840071254532,121.7495297120215,116.83106278137053,3.1720971798112467,104.99310193567077,129.67290393532895,117.4819231017341,5.681920970737223,2022,4,4,0,2,0.9989315138848577,-0.046215046983708354,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-05,115.23526791152888,0.9985907232492809,116.52009344437965,117.416985871996,117.45856824502503,117.0387394820522,-6.514261800492619,1.7292590618855144,121.7495297120215,117.41205327046512,115.93591361280048,112.83840071254532,121.7495297120215,116.52009344437965,3.2120943564221114,104.99310193567077,129.67290393532895,117.45856824502503,5.6899291018467855,2022,4,5,1,2,0.9979887423155984,-0.06339140486951038,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2022-04-06,119.3742344810736,1.1896255331054795,116.57243785749834,117.9062980242654,117.93793932987181,117.18941657876326,4.138966569544721,-2.3752952309478985,115.23526791152888,119.00782358924276,104.99310193567077,112.83840071254532,121.7495297120215,116.57243785749834,3.2619891975076447,109.69590682898092,129.67290393532895,117.93793932987181,5.187091172243781,2022,4,6,2,2,0.9967506498213929,-0.08054900421874167,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2022-04-07,121.35172339333442,1.28089691981495,117.78862681189678,118.76765436653264,118.04746582606633,117.45795250228399,1.9774889122608243,6.116455481805545,119.3742344810736,112.83840071254532,118.06592850749897,113.50600884964337,121.7495297120215,117.78862681189678,3.2245973643102688,109.69590682898092,129.67290393532895,118.04746582606633,5.224442517189857,2022,4,7,3,2,0.9952176027737294,-0.09768276782171598,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2022-04-08,122.5449526719349,1.3359706500619097,118.83365410384145,119.7119789428832,118.03720484823883,117.78614606161631,1.1932292786004695,3.170718190861294,121.35172339333442,115.22976162832222,122.85278200675944,113.50600884964337,122.5449526719349,118.83365410384145,3.435560103396434,109.69590682898092,129.67290393532895,118.03720484823883,5.2149729874976085,2022,4,8,4,2,0.9933900548258936,-0.11478762552212701,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2022-04-09,128.1460438742537,1.5944901077196456,120.27253727054146,121.82049517572582,118.45048665396361,118.45452656565743,5.601091202318813,6.794320480919282,122.5449526719349,118.07386170735349,115.74758970251088,113.50600884964337,128.1460438742537,120.27253727054146,4.87286816161229,109.69590682898092,129.67290393532895,118.45048665396361,5.5101930248422795,2022,4,9,5,2,0.9912685467787256,-0.13185851571739118,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2022-04-10,117.73058348160076,1.1137625004188483,120.87604793224968,120.79801725219457,118.5003606734743,118.40782056023443,-10.415460392652946,-4.8143691903341335,128.1460438742537,113.50600884964337,116.23436289627928,115.23526791152888,128.1460438742537,120.87604793224968,4.094612539371089,109.69590682898092,129.67290393532895,118.5003606734743,5.496196244216145,2022,4,10,6,2,0.9888537064205885,-0.1488903868564548,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2022-04-11,121.77878794171473,1.3006081673994234,120.88022767934872,121.04320992457461,118.9031233772321,118.62530232678155,4.048204460113965,-6.367255932538981,117.73058348160076,121.7495297120215,109.69590682898092,115.23526791152888,128.1460438742537,120.88022767934872,4.095667586986373,109.7942680269798,129.67290393532895,118.9031233772321,5.26668175806173,2022,4,11,0,2,0.986146248341595,-0.16587819893463143,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-12,125.44104599027844,1.4696404024263081,122.33819597631293,122.14266894100057,119.04573197582425,119.06502772442651,3.6622580485637144,7.710462508677679,121.77878794171473,115.23526791152888,121.1627880325142,117.73058348160076,128.1460438742537,122.33819597631293,3.5285206980377843,109.7942680269798,129.67290393532895,119.04573197582425,5.3865362066096445,2022,4,12,1,2,0.9831469737221499,-0.1828169249850199,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2022-04-13,127.34079639458284,1.557323753128135,123.4762762496714,123.44220080439612,119.35809257709438,119.59894828379144,1.899750404304399,5.562008452868113,125.44104599027844,119.3742344810736,117.96997835647886,117.73058348160076,128.1460438742537,123.4762762496714,3.6940742218280764,109.7942680269798,129.67290393532895,119.35809257709438,5.589868206309614,2022,4,13,2,2,0.9798567700958665,-0.1997015525660636,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2022-04-14,116.72012108035216,1.0671244110682987,122.81461877638822,121.76168087338513,119.5857732451257,119.4132174964728,-10.620675314230681,-8.720924909926282,127.34079639458284,121.35172339333442,109.88970103941264,116.72012108035216,128.1460438742537,122.81461877638822,4.471101275359641,109.7942680269798,129.67290393532895,119.5857732451257,5.323679927237078,2022,4,14,3,2,0.9762766110869321,-0.21652708524481437,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2022-04-15,134.02527019231627,1.865846945930635,124.4546641364427,124.82757820311792,120.35691937411259,120.355930573624,17.305149111964113,6.684473797733432,116.72012108035216,122.5449526719349,110.89088632270936,116.72012108035216,134.02527019231627,124.4546641364427,6.147116174373219,109.7942680269798,134.02527019231627,120.35691937411259,5.684108197388945,2022,4,15,4,2,0.9724075561219968,-0.23328854407545518,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2022-04-16,135.47132261978237,1.932589777959227,125.50113252866109,127.48851430728403,120.87273764624011,121.33111715724712,1.4460524274660997,18.751201539430213,134.02527019231627,128.1460438742537,119.99677445595644,116.72012108035216,135.47132261978237,125.50113252866109,7.3801200381597365,109.7942680269798,135.47132261978237,120.87273764624011,6.317182153362019,2022,4,16,5,2,0.9682507501166718,-0.2499809690726521,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2022-04-17,120.74149132692747,1.2527315396855256,125.93126222085061,125.80175856219489,121.23764508957171,121.29307678109748,-14.729831292854897,-13.283778865388797,135.47132261978237,117.73058348160076,109.7942680269798,116.72012108035216,135.47132261978237,125.93126222085061,6.9254927824383135,110.0643840558747,135.47132261978237,121.23764508957171,5.96133210532506,2022,4,17,6,2,0.9638074231367307,-0.26659942067929354,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2022-04-18,134.85871489571065,1.9043147488866068,127.7998232142786,128.06599764557382,121.67317593235688,122.16827924010478,14.117223568783174,-0.6126077240717223,120.74149132692747,121.77878794171473,121.7927896121551,116.72012108035216,135.47132261978237,127.7998232142786,7.368745132851007,110.0643840558747,135.47132261978237,121.67317593235688,6.459747185726742,2022,4,18,0,2,0.9590788900341131,-0.28313898122818354,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-19,123.68766344906405,1.3887126890133161,127.54933999410511,126.97141409644638,122.1272852454632,122.26630402777958,-11.1710514466466,2.9461721221365735,134.85871489571065,125.44104599027844,110.0643840558747,116.72012108035216,135.47132261978237,127.54933999410511,7.491075401598001,112.83840071254532,135.47132261978237,122.1272852454632,6.083412524850178,2022,4,19,1,2,0.9540665500578387,-0.2995947563972602,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2022-04-20,125.78671304576136,1.4855947328390313,127.32732808713061,126.67523883377513,122.37004908531743,122.49342719023004,2.099049596697313,-9.072001849949288,123.68766344906405,127.34079639458284,118.50379785013509,116.72012108035216,135.47132261978237,127.32732808713061,7.521254354082347,112.83840071254532,135.47132261978237,122.37004908531743,6.079141990675086,2022,4,20,2,2,0.9487718864399473,-0.31596187665790293,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2022-04-21,126.8054897393488,1.5326165699752543,128.76809503841585,126.70780156016855,122.46749010004427,122.77162477404416,1.0187766935874407,3.1178262902847536,125.78671304576136,116.72012108035216,123.88225929754311,120.74149132692747,135.47132261978237,128.76809503841585,5.953212175987789,112.83840071254532,135.47132261978237,122.46749010004427,6.127452540566146,2022,4,21,3,2,0.9431964659565866,-0.33223549871590435,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2022-04-22,121.27061378799657,1.2771532901496994,126.94600126637019,125.34850461712556,122.57773992475724,122.67478535558949,-5.534875951352234,-4.516099257764793,126.8054897393488,134.02527019231627,117.96311904660796,120.74149132692747,135.47132261978237,126.94600126637019,6.027417437242891,112.83840071254532,135.47132261978237,122.57773992475724,6.073126412016534,2022,4,22,4,2,0.9373419384643772,-0.3484108069446808,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2022-04-23,113.15054738276385,0.9023700403507116,123.75731908965325,122.29901530853513,122.47448936126747,122.06031838960075,-8.12006640523272,-13.654942356584954,121.27061378799657,135.47132261978237,116.24806428745636,113.15054738276385,134.85871489571065,123.75731908965325,6.638751781317105,112.83840071254532,135.47132261978237,122.47448936126747,6.209254531462669,2022,4,23,5,2,0.9312100364121947,-0.3644830148102912,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2022-04-24,121.32368547936468,1.279602824423268,123.84048968285856,122.05518285124253,122.34891399318464,122.01279368571456,8.173138096600837,0.05307169136811751,113.15054738276385,120.74149132692747,125.09094652184994,113.15054738276385,134.85871489571065,123.84048968285856,6.598195274786965,112.83840071254532,135.47132261978237,122.34891399318464,6.192586890700983,2022,4,24,6,2,0.9248025743285089,-0.38044736628785164,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2022-04-25,117.99916535578976,1.1261589492435509,121.43198260572701,121.04117847737933,121.95978937386667,121.7538499224936,-3.3245201235749278,4.84861797302591,121.32368547936468,134.85871489571065,129.67290393532895,113.15054738276385,126.8054897393488,121.43198260572701,4.713995544723647,112.83840071254532,135.47132261978237,121.95978937386667,6.082288546780676,2022,4,25,0,2,0.9181214482844364,-0.39629913726891813,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-26,121.20194560443451,1.2739838967348136,121.07688005649422,121.08137025914313,121.83487138740772,121.71824319229626,3.202780248644757,-0.1217398749301708,117.99916535578976,123.68766344906405,124.94948519820296,113.15054738276385,126.8054897393488,121.07688005649422,4.608193069336938,112.83840071254532,135.47132261978237,121.83487138740772,6.057200605205257,2022,4,26,1,2,0.9111686353326631,-0.41203363695942635,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2022-04-27,118.38500996573347,1.1439676825242222,120.01949390220453,120.40728018579071,121.60628765117472,121.50319588735672,-2.8169356387010396,0.3858446099437174,121.20194560443451,125.78671304576136,125.242522052723,113.15054738276385,126.8054897393488,120.01949390220453,4.1763189459432075,112.83840071254532,135.47132261978237,121.60628765117472,6.053561621965573,2022,4,27,2,2,0.9039461929224011,-0.42764620926777464,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2022-04-28,126.58267180787816,1.5223323648588722,119.98766276913729,121.95112809131258,121.91197493575517,121.83090401126134,8.197661842144683,5.380726203443643,118.38500996573347,126.8054897393488,117.41205327046512,113.15054738276385,126.58267180787816,119.98766276913729,4.116396316399853,112.83840071254532,135.47132261978237,121.91197493575517,6.065993669554637,2022,4,28,3,2,0.8964562582905575,-0.44313223418263453,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2022-04-29,112.4656520878039,0.8707585643347383,118.72981109768118,119.57975909043542,121.69390255237387,121.22669420974796,-14.117019720074254,-5.919357877929571,126.58267180787816,121.27061378799657,119.00782358924276,112.4656520878039,126.58267180787816,118.72981109768118,4.924896908965462,112.4656520878039,135.47132261978237,121.69390255237387,6.287547491136756,2022,4,29,4,2,0.8887010478292915,-0.45848712914008766,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2022-04-30,122.41515286661242,1.32997971471307,120.0533261668024,120.28860753447967,122.01312762417612,121.30336896180373,9.949500778808513,-4.16751894126574,112.4656520878039,113.15054738276385,112.83840071254532,112.4656520878039,126.58267180787816,120.0533261668024,4.391646858327146,112.4656520878039,135.47132261978237,122.01312762417612,6.061488095236912,2022,4,30,5,2,0.8806828564301475,-0.47370635037968,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2022-05-01,126.1500430394996,1.502364299614361,120.74280581825026,121.75396641073465,122.3771370045487,121.61605761197767,3.7348901728871766,13.68439095169569,122.41515286661242,121.32368547936468,115.22976162832222,112.4656520878039,126.58267180787816,120.74280581825026,4.965679565511355,112.4656520878039,135.47132261978237,122.3771370045487,5.967245162298055,2022,5,1,6,2,0.8724040568049612,-0.48878539428899265,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
